1300,0,11.0.0.7,11.0.0.18
1300,1,11.0.0.7,11.0.0.2
1300,1,11.0.0.7,11.0.0.2
1300,2,11.0.0.7,11.0.0.22
1300,2,11.0.0.7,11.0.0.22
1300,2,11.0.0.7,11.0.0.22
1300,3,11.0.0.7,11.0.0.2
1300,3,11.0.0.7,11.0.0.2
1300,3,11.0.0.7,11.0.0.2
1300,7,11.0.0.7,11.0.0.18
1300,7,11.0.0.7,11.0.0.18
1300,8,11.0.0.7,11.0.0.22
1300,8,11.0.0.7,11.0.0.22
1300,9,11.0.0.7,11.0.0.2
1300,9,11.0.0.7,11.0.0.2
1300,9,11.0.0.7,11.0.0.2
1300,10,11.0.0.7,11.0.0.8
1300,12,11.0.0.7,11.0.0.2
1300,12,11.0.0.7,11.0.0.2
1300,15,11.0.0.7,11.0.0.2
1300,15,11.0.0.7,11.0.0.2
1300,15,11.0.0.7,11.0.0.2
1300,21,11.0.0.7,11.0.0.2
1300,21,11.0.0.7,11.0.0.2
1300,21,11.0.0.7,11.0.0.2
1300,23,11.0.0.7,11.0.0.18
1300,23,11.0.0.7,11.0.0.18
1300,23,11.0.0.7,11.0.0.18
1300,24,11.0.0.7,11.0.0.2
1300,24,11.0.0.7,11.0.0.2
1300,24,11.0.0.7,11.0.0.2
1300,26,11.0.0.7,11.0.0.2
1300,29,11.0.0.7,11.0.0.2
1300,30,11.0.0.7,11.0.0.2
1300,30,11.0.0.7,11.0.0.2
1300,31,11.0.0.7,11.0.0.18
1300,31,11.0.0.7,11.0.0.18
1300,31,11.0.0.7,11.0.0.18
1300,34,11.0.0.7,11.0.0.18
1300,35,11.0.0.7,11.0.0.8
1300,37,11.0.0.7,11.0.0.2
1300,37,11.0.0.7,11.0.0.2
1300,37,11.0.0.7,11.0.0.2
1300,38,11.0.0.7,11.0.0.2
1300,38,11.0.0.7,11.0.0.2
1300,38,11.0.0.7,11.0.0.2
1300,42,11.0.0.7,11.0.0.2
1300,43,11.0.0.7,11.0.0.22
1300,43,11.0.0.7,11.0.0.22
1300,43,11.0.0.7,11.0.0.22
1300,44,11.0.0.7,11.0.0.2
1300,47,11.0.0.7,11.0.0.8
1300,50,11.0.0.7,11.0.0.2
1300,54,11.0.0.7,11.0.0.18
1300,54,11.0.0.7,11.0.0.18
1300,54,11.0.0.7,11.0.0.18
1300,56,11.0.0.7,11.0.0.8
1300,58,11.0.0.7,11.0.0.8
1300,58,11.0.0.7,11.0.0.8
1300,60,11.0.0.7,11.0.0.8
1300,61,11.0.0.7,11.0.0.8
1300,61,11.0.0.7,11.0.0.8
1300,61,11.0.0.7,11.0.0.8
1300,62,11.0.0.7,11.0.0.22
1300,62,11.0.0.7,11.0.0.22
1300,62,11.0.0.7,11.0.0.22
1300,64,11.0.0.7,11.0.0.22
1300,64,11.0.0.7,11.0.0.22
1300,68,11.0.0.7,11.0.0.22
1300,68,11.0.0.7,11.0.0.22
1300,70,11.0.0.7,11.0.0.18
1300,71,11.0.0.7,11.0.0.18
1300,71,11.0.0.7,11.0.0.18
1300,73,11.0.0.7,11.0.0.8
1300,73,11.0.0.7,11.0.0.8
1300,73,11.0.0.7,11.0.0.8
1300,74,11.0.0.7,11.0.0.18
1300,74,11.0.0.7,11.0.0.18
1300,75,11.0.0.7,11.0.0.2
1300,75,11.0.0.7,11.0.0.2
1300,77,11.0.0.7,11.0.0.22
1300,77,11.0.0.7,11.0.0.22
1300,79,11.0.0.7,11.0.0.18
1300,79,11.0.0.7,11.0.0.18
1300,79,11.0.0.7,11.0.0.18
1300,80,11.0.0.7,11.0.0.8
1300,82,11.0.0.7,11.0.0.8
1300,82,11.0.0.7,11.0.0.8
1300,82,11.0.0.7,11.0.0.8
1300,83,11.0.0.7,11.0.0.2
1300,83,11.0.0.7,11.0.0.2
1300,87,11.0.0.7,11.0.0.22
1300,88,11.0.0.7,11.0.0.18
1300,88,11.0.0.7,11.0.0.18
1300,88,11.0.0.7,11.0.0.18
1300,89,11.0.0.7,11.0.0.2
1300,89,11.0.0.7,11.0.0.2
1300,90,11.0.0.7,11.0.0.2
1300,90,11.0.0.7,11.0.0.2
1300,101,11.0.0.7,11.0.0.2
1300,101,11.0.0.7,11.0.0.2
1300,102,11.0.0.7,11.0.0.22
1300,102,11.0.0.7,11.0.0.22
1300,102,11.0.0.7,11.0.0.22
1300,103,11.0.0.7,11.0.0.2
1300,103,11.0.0.7,11.0.0.2
1300,105,11.0.0.7,11.0.0.2
1300,105,11.0.0.7,11.0.0.2
1300,105,11.0.0.7,11.0.0.2
1300,107,11.0.0.7,11.0.0.18
1300,107,11.0.0.7,11.0.0.18
1300,108,11.0.0.7,11.0.0.8
1300,108,11.0.0.7,11.0.0.8
1300,108,11.0.0.7,11.0.0.8
1300,109,11.0.0.7,11.0.0.22
1300,109,11.0.0.7,11.0.0.22
1300,109,11.0.0.7,11.0.0.22
1300,110,11.0.0.7,11.0.0.2
1300,110,11.0.0.7,11.0.0.2
1300,110,11.0.0.7,11.0.0.2
1300,112,11.0.0.7,11.0.0.2
1300,113,11.0.0.7,11.0.0.8
1300,113,11.0.0.7,11.0.0.8
1300,114,11.0.0.7,11.0.0.8
1300,115,11.0.0.7,11.0.0.2
1300,119,11.0.0.7,11.0.0.8
1300,119,11.0.0.7,11.0.0.8
1300,120,11.0.0.7,11.0.0.22
1300,121,11.0.0.7,11.0.0.8
1300,121,11.0.0.7,11.0.0.8
1300,121,11.0.0.7,11.0.0.8
1300,124,11.0.0.7,11.0.0.22
1300,124,11.0.0.7,11.0.0.22
1300,124,11.0.0.7,11.0.0.22
1300,125,11.0.0.7,11.0.0.18
1300,125,11.0.0.7,11.0.0.18
1300,125,11.0.0.7,11.0.0.18
1300,129,11.0.0.7,11.0.0.8
1300,129,11.0.0.7,11.0.0.8
1300,130,11.0.0.7,11.0.0.22
1300,130,11.0.0.7,11.0.0.22
1300,131,11.0.0.7,11.0.0.22
1300,131,11.0.0.7,11.0.0.22
1300,133,11.0.0.7,11.0.0.22
1300,134,11.0.0.7,11.0.0.22
1300,134,11.0.0.7,11.0.0.22
1300,136,11.0.0.7,11.0.0.8
1300,136,11.0.0.7,11.0.0.8
1300,138,11.0.0.7,11.0.0.22
1300,138,11.0.0.7,11.0.0.22
1300,138,11.0.0.7,11.0.0.22
1300,140,11.0.0.7,11.0.0.8
1300,140,11.0.0.7,11.0.0.8
1300,141,11.0.0.7,11.0.0.8
1300,141,11.0.0.7,11.0.0.8
1300,142,11.0.0.7,11.0.0.18
1300,142,11.0.0.7,11.0.0.18
1300,151,11.0.0.7,11.0.0.8
1300,151,11.0.0.7,11.0.0.8
1300,151,11.0.0.7,11.0.0.8
1300,153,11.0.0.7,11.0.0.22
1300,153,11.0.0.7,11.0.0.22
1300,153,11.0.0.7,11.0.0.22
1300,154,11.0.0.7,11.0.0.8
1300,154,11.0.0.7,11.0.0.8
1300,155,11.0.0.7,11.0.0.2
1300,155,11.0.0.7,11.0.0.2
1300,155,11.0.0.7,11.0.0.2
1300,158,11.0.0.7,11.0.0.2
1300,158,11.0.0.7,11.0.0.2
1300,159,11.0.0.7,11.0.0.2
1300,159,11.0.0.7,11.0.0.2
1300,160,11.0.0.7,11.0.0.2
1300,162,11.0.0.7,11.0.0.18
1300,162,11.0.0.7,11.0.0.18
1300,162,11.0.0.7,11.0.0.18
1300,163,11.0.0.7,11.0.0.8
1300,163,11.0.0.7,11.0.0.8
1300,163,11.0.0.7,11.0.0.8
1300,164,11.0.0.7,11.0.0.8
1300,164,11.0.0.7,11.0.0.8
1300,165,11.0.0.7,11.0.0.2
1300,166,11.0.0.7,11.0.0.8
1300,166,11.0.0.7,11.0.0.8
1300,167,11.0.0.7,11.0.0.2
1300,167,11.0.0.7,11.0.0.2
1300,167,11.0.0.7,11.0.0.2
1300,169,11.0.0.7,11.0.0.8
1300,169,11.0.0.7,11.0.0.8
1300,169,11.0.0.7,11.0.0.8
1300,170,11.0.0.7,11.0.0.22
1300,170,11.0.0.7,11.0.0.22
1300,170,11.0.0.7,11.0.0.22
1300,172,11.0.0.7,11.0.0.2
1300,174,11.0.0.7,11.0.0.22
1300,174,11.0.0.7,11.0.0.22
1300,176,11.0.0.7,11.0.0.2
1300,179,11.0.0.7,11.0.0.2
1300,179,11.0.0.7,11.0.0.2
1300,179,11.0.0.7,11.0.0.2
1300,180,11.0.0.7,11.0.0.18
1300,180,11.0.0.7,11.0.0.18
1300,180,11.0.0.7,11.0.0.18
1300,181,11.0.0.7,11.0.0.8
1300,181,11.0.0.7,11.0.0.8
1300,182,11.0.0.7,11.0.0.2
1300,183,11.0.0.7,11.0.0.2
1300,183,11.0.0.7,11.0.0.2
1300,190,11.0.0.7,11.0.0.18
1300,190,11.0.0.7,11.0.0.18
1300,193,11.0.0.7,11.0.0.2
1300,193,11.0.0.7,11.0.0.2
1300,193,11.0.0.7,11.0.0.2
1300,194,11.0.0.7,11.0.0.22
1300,194,11.0.0.7,11.0.0.22
1300,195,11.0.0.7,11.0.0.22
1300,195,11.0.0.7,11.0.0.22
1300,195,11.0.0.7,11.0.0.22
1300,196,11.0.0.7,11.0.0.2
1300,196,11.0.0.7,11.0.0.2
1300,202,11.0.0.7,11.0.0.8
1300,207,11.0.0.7,11.0.0.8
1300,207,11.0.0.7,11.0.0.8
1300,207,11.0.0.7,11.0.0.8
1300,208,11.0.0.7,11.0.0.22
1300,208,11.0.0.7,11.0.0.22
1300,208,11.0.0.7,11.0.0.22
1300,209,11.0.0.7,11.0.0.8
1300,209,11.0.0.7,11.0.0.8
1300,210,11.0.0.7,11.0.0.2
1300,210,11.0.0.7,11.0.0.2
1300,210,11.0.0.7,11.0.0.2
1300,211,11.0.0.7,11.0.0.8
1300,211,11.0.0.7,11.0.0.8
1300,211,11.0.0.7,11.0.0.8
1300,212,11.0.0.7,11.0.0.2
1300,212,11.0.0.7,11.0.0.2
1300,212,11.0.0.7,11.0.0.2
1300,213,11.0.0.7,11.0.0.18
1300,213,11.0.0.7,11.0.0.18
1300,213,11.0.0.7,11.0.0.18
1300,214,11.0.0.7,11.0.0.18
1300,214,11.0.0.7,11.0.0.18
1300,214,11.0.0.7,11.0.0.18
1300,215,11.0.0.7,11.0.0.18
1300,215,11.0.0.7,11.0.0.18
