1300,2,11.0.0.10,11.0.0.29
1300,2,11.0.0.10,11.0.0.29
1300,2,11.0.0.10,11.0.0.29
1300,3,11.0.0.10,11.0.0.23
1300,3,11.0.0.10,11.0.0.23
1300,6,11.0.0.10,11.0.0.16
1300,12,11.0.0.10,11.0.0.16
1300,18,11.0.0.10,11.0.0.16
1300,20,11.0.0.10,11.0.0.20
1300,20,11.0.0.10,11.0.0.20
1300,20,11.0.0.10,11.0.0.20
1300,21,11.0.0.10,11.0.0.16
1300,21,11.0.0.10,11.0.0.16
1300,30,11.0.0.10,11.0.0.23
1300,31,11.0.0.10,11.0.0.16
1300,31,11.0.0.10,11.0.0.16
1300,31,11.0.0.10,11.0.0.16
1300,32,11.0.0.10,11.0.0.23
1300,32,11.0.0.10,11.0.0.23
1300,34,11.0.0.10,11.0.0.23
1300,34,11.0.0.10,11.0.0.23
1300,34,11.0.0.10,11.0.0.23
1300,35,11.0.0.10,11.0.0.29
1300,35,11.0.0.10,11.0.0.29
1300,35,11.0.0.10,11.0.0.29
1300,36,11.0.0.10,11.0.0.20
1300,37,11.0.0.10,11.0.0.23
1300,37,11.0.0.10,11.0.0.23
1300,40,11.0.0.10,11.0.0.29
1300,42,11.0.0.10,11.0.0.16
1300,42,11.0.0.10,11.0.0.16
1300,43,11.0.0.10,11.0.0.23
1300,43,11.0.0.10,11.0.0.23
1300,43,11.0.0.10,11.0.0.23
1300,47,11.0.0.10,11.0.0.16
1300,50,11.0.0.10,11.0.0.29
1300,50,11.0.0.10,11.0.0.29
1300,52,11.0.0.10,11.0.0.23
1300,56,11.0.0.10,11.0.0.20
1300,56,11.0.0.10,11.0.0.20
1300,56,11.0.0.10,11.0.0.20
1300,58,11.0.0.10,11.0.0.16
1300,58,11.0.0.10,11.0.0.16
1300,59,11.0.0.10,11.0.0.23
1300,59,11.0.0.10,11.0.0.23
1300,60,11.0.0.10,11.0.0.20
1300,64,11.0.0.10,11.0.0.20
1300,65,11.0.0.10,11.0.0.23
1300,66,11.0.0.10,11.0.0.23
1300,68,11.0.0.10,11.0.0.20
1300,68,11.0.0.10,11.0.0.20
1300,68,11.0.0.10,11.0.0.20
1300,70,11.0.0.10,11.0.0.29
1300,70,11.0.0.10,11.0.0.29
1300,72,11.0.0.10,11.0.0.16
1300,72,11.0.0.10,11.0.0.16
1300,75,11.0.0.10,11.0.0.20
1300,75,11.0.0.10,11.0.0.20
1300,75,11.0.0.10,11.0.0.20
1300,76,11.0.0.10,11.0.0.29
1300,76,11.0.0.10,11.0.0.29
1300,78,11.0.0.10,11.0.0.16
1300,78,11.0.0.10,11.0.0.16
1300,79,11.0.0.10,11.0.0.16
1300,79,11.0.0.10,11.0.0.16
1300,80,11.0.0.10,11.0.0.23
1300,80,11.0.0.10,11.0.0.23
1300,82,11.0.0.10,11.0.0.16
1300,82,11.0.0.10,11.0.0.16
1300,82,11.0.0.10,11.0.0.16
1300,83,11.0.0.10,11.0.0.20
1300,83,11.0.0.10,11.0.0.20
1300,83,11.0.0.10,11.0.0.20
1300,85,11.0.0.10,11.0.0.20
1300,88,11.0.0.10,11.0.0.20
1300,88,11.0.0.10,11.0.0.20
1300,88,11.0.0.10,11.0.0.20
1300,90,11.0.0.10,11.0.0.16
1300,90,11.0.0.10,11.0.0.16
1300,91,11.0.0.10,11.0.0.29
1300,91,11.0.0.10,11.0.0.29
1300,91,11.0.0.10,11.0.0.29
1300,99,11.0.0.10,11.0.0.16
1300,100,11.0.0.10,11.0.0.23
1300,100,11.0.0.10,11.0.0.23
1300,101,11.0.0.10,11.0.0.29
1300,101,11.0.0.10,11.0.0.29
1300,101,11.0.0.10,11.0.0.29
1300,103,11.0.0.10,11.0.0.20
1300,103,11.0.0.10,11.0.0.20
1300,103,11.0.0.10,11.0.0.20
1300,104,11.0.0.10,11.0.0.23
1300,104,11.0.0.10,11.0.0.23
1300,106,11.0.0.10,11.0.0.20
1300,106,11.0.0.10,11.0.0.20
1300,108,11.0.0.10,11.0.0.29
1300,108,11.0.0.10,11.0.0.29
1300,108,11.0.0.10,11.0.0.29
1300,109,11.0.0.10,11.0.0.29
1300,109,11.0.0.10,11.0.0.29
1300,113,11.0.0.10,11.0.0.16
1300,113,11.0.0.10,11.0.0.16
1300,113,11.0.0.10,11.0.0.16
1300,116,11.0.0.10,11.0.0.16
1300,116,11.0.0.10,11.0.0.16
1300,120,11.0.0.10,11.0.0.29
1300,120,11.0.0.10,11.0.0.29
1300,122,11.0.0.10,11.0.0.29
1300,125,11.0.0.10,11.0.0.29
1300,126,11.0.0.10,11.0.0.16
1300,126,11.0.0.10,11.0.0.16
1300,127,11.0.0.10,11.0.0.20
1300,127,11.0.0.10,11.0.0.20
1300,127,11.0.0.10,11.0.0.20
1300,128,11.0.0.10,11.0.0.16
1300,128,11.0.0.10,11.0.0.16
1300,128,11.0.0.10,11.0.0.16
1300,129,11.0.0.10,11.0.0.20
1300,129,11.0.0.10,11.0.0.20
1300,130,11.0.0.10,11.0.0.29
1300,131,11.0.0.10,11.0.0.20
1300,131,11.0.0.10,11.0.0.20
1300,137,11.0.0.10,11.0.0.29
1300,137,11.0.0.10,11.0.0.29
1300,138,11.0.0.10,11.0.0.23
1300,138,11.0.0.10,11.0.0.23
1300,138,11.0.0.10,11.0.0.23
1300,139,11.0.0.10,11.0.0.16
1300,139,11.0.0.10,11.0.0.16
1300,141,11.0.0.10,11.0.0.20
1300,141,11.0.0.10,11.0.0.20
1300,144,11.0.0.10,11.0.0.16
1300,144,11.0.0.10,11.0.0.16
1300,146,11.0.0.10,11.0.0.16
1300,146,11.0.0.10,11.0.0.16
