1300,0,11.0.0.5,11.0.0.28
1300,0,11.0.0.5,11.0.0.28
1300,0,11.0.0.5,11.0.0.28
1300,2,11.0.0.5,11.0.0.7
1300,2,11.0.0.5,11.0.0.7
1300,5,11.0.0.5,11.0.0.28
1300,5,11.0.0.5,11.0.0.28
1300,6,11.0.0.5,11.0.0.7
1300,6,11.0.0.5,11.0.0.7
1300,6,11.0.0.5,11.0.0.7
1300,7,11.0.0.5,11.0.0.12
1300,10,11.0.0.5,11.0.0.7
1300,10,11.0.0.5,11.0.0.7
1300,11,11.0.0.5,11.0.0.28
1300,11,11.0.0.5,11.0.0.28
1300,12,11.0.0.5,11.0.0.28
1300,13,11.0.0.5,11.0.0.28
1300,16,11.0.0.5,11.0.0.12
1300,16,11.0.0.5,11.0.0.12
1300,16,11.0.0.5,11.0.0.12
1300,17,11.0.0.5,11.0.0.7
1300,17,11.0.0.5,11.0.0.7
1300,17,11.0.0.5,11.0.0.7
1300,19,11.0.0.5,11.0.0.28
1300,19,11.0.0.5,11.0.0.28
1300,19,11.0.0.5,11.0.0.28
1300,20,11.0.0.5,11.0.0.4
1300,20,11.0.0.5,11.0.0.4
1300,23,11.0.0.5,11.0.0.7
1300,23,11.0.0.5,11.0.0.7
1300,24,11.0.0.5,11.0.0.28
1300,24,11.0.0.5,11.0.0.28
1300,25,11.0.0.5,11.0.0.4
1300,25,11.0.0.5,11.0.0.4
1300,25,11.0.0.5,11.0.0.4
1300,28,11.0.0.5,11.0.0.7
1300,31,11.0.0.5,11.0.0.4
1300,31,11.0.0.5,11.0.0.4
1300,32,11.0.0.5,11.0.0.28
1300,32,11.0.0.5,11.0.0.28
1300,34,11.0.0.5,11.0.0.12
1300,34,11.0.0.5,11.0.0.12
1300,35,11.0.0.5,11.0.0.28
1300,38,11.0.0.5,11.0.0.12
1300,38,11.0.0.5,11.0.0.12
1300,38,11.0.0.5,11.0.0.12
1300,41,11.0.0.5,11.0.0.4
1300,41,11.0.0.5,11.0.0.4
1300,47,11.0.0.5,11.0.0.4
1300,47,11.0.0.5,11.0.0.4
1300,47,11.0.0.5,11.0.0.4
1300,49,11.0.0.5,11.0.0.28
1300,49,11.0.0.5,11.0.0.28
1300,50,11.0.0.5,11.0.0.7
1300,50,11.0.0.5,11.0.0.7
1300,57,11.0.0.5,11.0.0.4
1300,59,11.0.0.5,11.0.0.4
1300,59,11.0.0.5,11.0.0.4
1300,60,11.0.0.5,11.0.0.4
1300,60,11.0.0.5,11.0.0.4
1300,61,11.0.0.5,11.0.0.28
1300,61,11.0.0.5,11.0.0.28
1300,62,11.0.0.5,11.0.0.28
1300,64,11.0.0.5,11.0.0.4
1300,64,11.0.0.5,11.0.0.4
1300,65,11.0.0.5,11.0.0.28
1300,65,11.0.0.5,11.0.0.28
1300,66,11.0.0.5,11.0.0.7
1300,66,11.0.0.5,11.0.0.7
1300,68,11.0.0.5,11.0.0.28
1300,68,11.0.0.5,11.0.0.28
1300,69,11.0.0.5,11.0.0.12
1300,71,11.0.0.5,11.0.0.12
1300,71,11.0.0.5,11.0.0.12
1300,72,11.0.0.5,11.0.0.12
1300,72,11.0.0.5,11.0.0.12
1300,72,11.0.0.5,11.0.0.12
1300,74,11.0.0.5,11.0.0.4
1300,74,11.0.0.5,11.0.0.4
1300,74,11.0.0.5,11.0.0.4
1300,75,11.0.0.5,11.0.0.28
1300,76,11.0.0.5,11.0.0.4
1300,76,11.0.0.5,11.0.0.4
1300,77,11.0.0.5,11.0.0.28
1300,79,11.0.0.5,11.0.0.7
1300,79,11.0.0.5,11.0.0.7
1300,84,11.0.0.5,11.0.0.28
1300,84,11.0.0.5,11.0.0.28
1300,86,11.0.0.5,11.0.0.12
1300,86,11.0.0.5,11.0.0.12
1300,88,11.0.0.5,11.0.0.12
1300,89,11.0.0.5,11.0.0.7
1300,89,11.0.0.5,11.0.0.7
1300,89,11.0.0.5,11.0.0.7
1300,92,11.0.0.5,11.0.0.12
1300,92,11.0.0.5,11.0.0.12
1300,93,11.0.0.5,11.0.0.4
1300,93,11.0.0.5,11.0.0.4
1300,94,11.0.0.5,11.0.0.28
1300,94,11.0.0.5,11.0.0.28
1300,95,11.0.0.5,11.0.0.7
1300,95,11.0.0.5,11.0.0.7
1300,97,11.0.0.5,11.0.0.4
1300,97,11.0.0.5,11.0.0.4
1300,98,11.0.0.5,11.0.0.4
1300,98,11.0.0.5,11.0.0.4
1300,99,11.0.0.5,11.0.0.4
1300,99,11.0.0.5,11.0.0.4
1300,102,11.0.0.5,11.0.0.28
1300,102,11.0.0.5,11.0.0.28
1300,102,11.0.0.5,11.0.0.28
1300,103,11.0.0.5,11.0.0.28
1300,103,11.0.0.5,11.0.0.28
1300,105,11.0.0.5,11.0.0.28
1300,105,11.0.0.5,11.0.0.28
1300,105,11.0.0.5,11.0.0.28
1300,108,11.0.0.5,11.0.0.4
1300,108,11.0.0.5,11.0.0.4
1300,110,11.0.0.5,11.0.0.12
1300,110,11.0.0.5,11.0.0.12
1300,114,11.0.0.5,11.0.0.28
1300,114,11.0.0.5,11.0.0.28
1300,117,11.0.0.5,11.0.0.7
1300,117,11.0.0.5,11.0.0.7
1300,117,11.0.0.5,11.0.0.7
1300,120,11.0.0.5,11.0.0.7
1300,120,11.0.0.5,11.0.0.7
1300,121,11.0.0.5,11.0.0.28
1300,122,11.0.0.5,11.0.0.4
1300,122,11.0.0.5,11.0.0.4
1300,123,11.0.0.5,11.0.0.7
1300,123,11.0.0.5,11.0.0.7
1300,126,11.0.0.5,11.0.0.4
1300,126,11.0.0.5,11.0.0.4
1300,127,11.0.0.5,11.0.0.28
1300,127,11.0.0.5,11.0.0.28
1300,128,11.0.0.5,11.0.0.12
1300,128,11.0.0.5,11.0.0.12
1300,130,11.0.0.5,11.0.0.7
1300,130,11.0.0.5,11.0.0.7
1300,132,11.0.0.5,11.0.0.12
1300,132,11.0.0.5,11.0.0.12
1300,134,11.0.0.5,11.0.0.4
1300,139,11.0.0.5,11.0.0.12
1300,139,11.0.0.5,11.0.0.12
1300,140,11.0.0.5,11.0.0.28
1300,140,11.0.0.5,11.0.0.28
1300,140,11.0.0.5,11.0.0.28
1300,141,11.0.0.5,11.0.0.28
1300,141,11.0.0.5,11.0.0.28
1300,143,11.0.0.5,11.0.0.7
1300,143,11.0.0.5,11.0.0.7
1300,144,11.0.0.5,11.0.0.4
1300,145,11.0.0.5,11.0.0.4
1300,145,11.0.0.5,11.0.0.4
1300,145,11.0.0.5,11.0.0.4
1300,146,11.0.0.5,11.0.0.28
1300,146,11.0.0.5,11.0.0.28
1300,148,11.0.0.5,11.0.0.7
1300,148,11.0.0.5,11.0.0.7
1300,153,11.0.0.5,11.0.0.7
1300,153,11.0.0.5,11.0.0.7
1300,153,11.0.0.5,11.0.0.7
1300,156,11.0.0.5,11.0.0.12
1300,156,11.0.0.5,11.0.0.12
1300,156,11.0.0.5,11.0.0.12
1300,158,11.0.0.5,11.0.0.28
1300,158,11.0.0.5,11.0.0.28
1300,159,11.0.0.5,11.0.0.28
1300,159,11.0.0.5,11.0.0.28
1300,160,11.0.0.5,11.0.0.7
1300,161,11.0.0.5,11.0.0.4
1300,161,11.0.0.5,11.0.0.4
1300,161,11.0.0.5,11.0.0.4
1300,164,11.0.0.5,11.0.0.12
1300,164,11.0.0.5,11.0.0.12
1300,165,11.0.0.5,11.0.0.7
1300,165,11.0.0.5,11.0.0.7
1300,165,11.0.0.5,11.0.0.7
1300,167,11.0.0.5,11.0.0.4
1300,167,11.0.0.5,11.0.0.4
1300,170,11.0.0.5,11.0.0.7
1300,170,11.0.0.5,11.0.0.7
1300,171,11.0.0.5,11.0.0.4
1300,171,11.0.0.5,11.0.0.4
1300,173,11.0.0.5,11.0.0.4
1300,173,11.0.0.5,11.0.0.4
1300,173,11.0.0.5,11.0.0.4
1300,174,11.0.0.5,11.0.0.4
1300,174,11.0.0.5,11.0.0.4
1300,175,11.0.0.5,11.0.0.7
1300,175,11.0.0.5,11.0.0.7
1300,176,11.0.0.5,11.0.0.7
1300,177,11.0.0.5,11.0.0.28
1300,178,11.0.0.5,11.0.0.4
1300,178,11.0.0.5,11.0.0.4
1300,178,11.0.0.5,11.0.0.4
1300,180,11.0.0.5,11.0.0.12
1300,181,11.0.0.5,11.0.0.28
1300,181,11.0.0.5,11.0.0.28
1300,183,11.0.0.5,11.0.0.4
1300,186,11.0.0.5,11.0.0.4
1300,187,11.0.0.5,11.0.0.7
1300,187,11.0.0.5,11.0.0.7
1300,188,11.0.0.5,11.0.0.4
1300,188,11.0.0.5,11.0.0.4
1300,189,11.0.0.5,11.0.0.7
1300,189,11.0.0.5,11.0.0.7
1300,189,11.0.0.5,11.0.0.7
1300,190,11.0.0.5,11.0.0.12
1300,200,11.0.0.5,11.0.0.7
1300,200,11.0.0.5,11.0.0.7
1300,200,11.0.0.5,11.0.0.7
1300,203,11.0.0.5,11.0.0.28
1300,203,11.0.0.5,11.0.0.28
1300,204,11.0.0.5,11.0.0.28
1300,205,11.0.0.5,11.0.0.4
1300,205,11.0.0.5,11.0.0.4
1300,209,11.0.0.5,11.0.0.12
1300,211,11.0.0.5,11.0.0.7
1300,213,11.0.0.5,11.0.0.7
1300,213,11.0.0.5,11.0.0.7
1300,214,11.0.0.5,11.0.0.28
1300,214,11.0.0.5,11.0.0.28
1300,214,11.0.0.5,11.0.0.28
1300,215,11.0.0.5,11.0.0.28
1300,215,11.0.0.5,11.0.0.28
1300,215,11.0.0.5,11.0.0.28
1300,216,11.0.0.5,11.0.0.28
1300,216,11.0.0.5,11.0.0.28
1300,217,11.0.0.5,11.0.0.7
1300,218,11.0.0.5,11.0.0.7
1300,219,11.0.0.5,11.0.0.4
1300,219,11.0.0.5,11.0.0.4
1300,220,11.0.0.5,11.0.0.4
1300,221,11.0.0.5,11.0.0.4
1300,221,11.0.0.5,11.0.0.4
1300,222,11.0.0.5,11.0.0.28
1300,222,11.0.0.5,11.0.0.28
1300,223,11.0.0.5,11.0.0.12
1300,223,11.0.0.5,11.0.0.12
1300,226,11.0.0.5,11.0.0.12
1300,226,11.0.0.5,11.0.0.12
1300,228,11.0.0.5,11.0.0.12
1300,229,11.0.0.5,11.0.0.28
1300,230,11.0.0.5,11.0.0.12
1300,231,11.0.0.5,11.0.0.4
1300,231,11.0.0.5,11.0.0.4
1300,231,11.0.0.5,11.0.0.4
1300,235,11.0.0.5,11.0.0.7
1300,235,11.0.0.5,11.0.0.7
1300,238,11.0.0.5,11.0.0.4
1300,238,11.0.0.5,11.0.0.4
1300,239,11.0.0.5,11.0.0.12
1300,240,11.0.0.5,11.0.0.7
1300,240,11.0.0.5,11.0.0.7
1300,243,11.0.0.5,11.0.0.4
1300,243,11.0.0.5,11.0.0.4
1300,243,11.0.0.5,11.0.0.4
1300,244,11.0.0.5,11.0.0.4
1300,244,11.0.0.5,11.0.0.4
1300,245,11.0.0.5,11.0.0.4
1300,245,11.0.0.5,11.0.0.4
1300,247,11.0.0.5,11.0.0.7
1300,247,11.0.0.5,11.0.0.7
1300,247,11.0.0.5,11.0.0.7
1300,249,11.0.0.5,11.0.0.12
1300,249,11.0.0.5,11.0.0.12
1300,254,11.0.0.5,11.0.0.12
1300,254,11.0.0.5,11.0.0.12
1300,254,11.0.0.5,11.0.0.12
1300,255,11.0.0.5,11.0.0.7
1300,255,11.0.0.5,11.0.0.7
1300,255,11.0.0.5,11.0.0.7
1300,258,11.0.0.5,11.0.0.12
1300,261,11.0.0.5,11.0.0.7
1300,261,11.0.0.5,11.0.0.7
1300,261,11.0.0.5,11.0.0.7
1300,262,11.0.0.5,11.0.0.4
1300,262,11.0.0.5,11.0.0.4
1300,262,11.0.0.5,11.0.0.4
1300,265,11.0.0.5,11.0.0.7
1300,265,11.0.0.5,11.0.0.7
1300,265,11.0.0.5,11.0.0.7
1300,266,11.0.0.5,11.0.0.28
1300,266,11.0.0.5,11.0.0.28
1300,267,11.0.0.5,11.0.0.7
1300,268,11.0.0.5,11.0.0.7
1300,268,11.0.0.5,11.0.0.7
1300,268,11.0.0.5,11.0.0.7
1300,270,11.0.0.5,11.0.0.4
1300,270,11.0.0.5,11.0.0.4
1300,271,11.0.0.5,11.0.0.4
1300,271,11.0.0.5,11.0.0.4
1300,271,11.0.0.5,11.0.0.4
1300,272,11.0.0.5,11.0.0.12
1300,272,11.0.0.5,11.0.0.12
1300,272,11.0.0.5,11.0.0.12
1300,273,11.0.0.5,11.0.0.4
1300,273,11.0.0.5,11.0.0.4
1300,281,11.0.0.5,11.0.0.28
1300,281,11.0.0.5,11.0.0.28
1300,287,11.0.0.5,11.0.0.7
1300,287,11.0.0.5,11.0.0.7
1300,290,11.0.0.5,11.0.0.12
1300,290,11.0.0.5,11.0.0.12
1300,290,11.0.0.5,11.0.0.12
1300,291,11.0.0.5,11.0.0.7
1300,293,11.0.0.5,11.0.0.7
1300,293,11.0.0.5,11.0.0.7
1300,296,11.0.0.5,11.0.0.4
1300,296,11.0.0.5,11.0.0.4
1300,296,11.0.0.5,11.0.0.4
1300,297,11.0.0.5,11.0.0.4
1300,298,11.0.0.5,11.0.0.7
1300,299,11.0.0.5,11.0.0.12
1300,299,11.0.0.5,11.0.0.12
1300,299,11.0.0.5,11.0.0.12
1300,301,11.0.0.5,11.0.0.7
1300,303,11.0.0.5,11.0.0.28
1300,303,11.0.0.5,11.0.0.28
1300,305,11.0.0.5,11.0.0.4
1300,305,11.0.0.5,11.0.0.4
1300,305,11.0.0.5,11.0.0.4
1300,306,11.0.0.5,11.0.0.28
1300,306,11.0.0.5,11.0.0.28
1300,308,11.0.0.5,11.0.0.12
1300,308,11.0.0.5,11.0.0.12
1300,312,11.0.0.5,11.0.0.7
1300,312,11.0.0.5,11.0.0.7
1300,314,11.0.0.5,11.0.0.4
1300,314,11.0.0.5,11.0.0.4
1300,322,11.0.0.5,11.0.0.4
1300,322,11.0.0.5,11.0.0.4
1300,322,11.0.0.5,11.0.0.4
1300,325,11.0.0.5,11.0.0.28
1300,325,11.0.0.5,11.0.0.28
1300,326,11.0.0.5,11.0.0.7
1300,326,11.0.0.5,11.0.0.7
1300,328,11.0.0.5,11.0.0.28
1300,328,11.0.0.5,11.0.0.28
1300,330,11.0.0.5,11.0.0.12
1300,330,11.0.0.5,11.0.0.12
1300,332,11.0.0.5,11.0.0.4
1300,332,11.0.0.5,11.0.0.4
1300,332,11.0.0.5,11.0.0.4
1300,333,11.0.0.5,11.0.0.7
1300,333,11.0.0.5,11.0.0.7
1300,335,11.0.0.5,11.0.0.4
1300,335,11.0.0.5,11.0.0.4
1300,335,11.0.0.5,11.0.0.4
1300,337,11.0.0.5,11.0.0.4
1300,338,11.0.0.5,11.0.0.28
1300,338,11.0.0.5,11.0.0.28
1300,339,11.0.0.5,11.0.0.12
1300,339,11.0.0.5,11.0.0.12
1300,339,11.0.0.5,11.0.0.12
1300,340,11.0.0.5,11.0.0.4
1300,340,11.0.0.5,11.0.0.4
1300,340,11.0.0.5,11.0.0.4
1300,345,11.0.0.5,11.0.0.7
1300,345,11.0.0.5,11.0.0.7
1300,346,11.0.0.5,11.0.0.7
1300,346,11.0.0.5,11.0.0.7
1300,346,11.0.0.5,11.0.0.7
1300,348,11.0.0.5,11.0.0.4
1300,348,11.0.0.5,11.0.0.4
1300,348,11.0.0.5,11.0.0.4
1300,349,11.0.0.5,11.0.0.28
1300,349,11.0.0.5,11.0.0.28
1300,349,11.0.0.5,11.0.0.28
1300,354,11.0.0.5,11.0.0.4
1300,356,11.0.0.5,11.0.0.4
1300,356,11.0.0.5,11.0.0.4
1300,358,11.0.0.5,11.0.0.4
1300,359,11.0.0.5,11.0.0.4
1300,361,11.0.0.5,11.0.0.12
1300,361,11.0.0.5,11.0.0.12
1300,361,11.0.0.5,11.0.0.12
1300,362,11.0.0.5,11.0.0.7
1300,363,11.0.0.5,11.0.0.7
1300,363,11.0.0.5,11.0.0.7
1300,363,11.0.0.5,11.0.0.7
1300,364,11.0.0.5,11.0.0.4
