1300,0,11.0.0.14,11.0.0.21
1300,0,11.0.0.14,11.0.0.21
1300,1,11.0.0.14,11.0.0.4
1300,2,11.0.0.14,11.0.0.11
1300,5,11.0.0.14,11.0.0.11
1300,6,11.0.0.14,11.0.0.21
1300,6,11.0.0.14,11.0.0.21
1300,7,11.0.0.14,11.0.0.16
1300,7,11.0.0.14,11.0.0.16
1300,7,11.0.0.14,11.0.0.16
1300,9,11.0.0.14,11.0.0.16
1300,10,11.0.0.14,11.0.0.11
1300,10,11.0.0.14,11.0.0.11
1300,11,11.0.0.14,11.0.0.11
1300,11,11.0.0.14,11.0.0.11
1300,12,11.0.0.14,11.0.0.16
1300,13,11.0.0.14,11.0.0.21
1300,13,11.0.0.14,11.0.0.21
1300,14,11.0.0.14,11.0.0.16
1300,15,11.0.0.14,11.0.0.21
1300,15,11.0.0.14,11.0.0.21
1300,17,11.0.0.14,11.0.0.4
1300,18,11.0.0.14,11.0.0.16
1300,18,11.0.0.14,11.0.0.16
1300,18,11.0.0.14,11.0.0.16
1300,22,11.0.0.14,11.0.0.21
1300,22,11.0.0.14,11.0.0.21
1300,23,11.0.0.14,11.0.0.21
1300,23,11.0.0.14,11.0.0.21
1300,27,11.0.0.14,11.0.0.16
1300,27,11.0.0.14,11.0.0.16
1300,27,11.0.0.14,11.0.0.16
1300,34,11.0.0.14,11.0.0.11
1300,34,11.0.0.14,11.0.0.11
1300,42,11.0.0.14,11.0.0.4
1300,42,11.0.0.14,11.0.0.4
1300,44,11.0.0.14,11.0.0.11
1300,44,11.0.0.14,11.0.0.11
1300,45,11.0.0.14,11.0.0.4
1300,45,11.0.0.14,11.0.0.4
1300,47,11.0.0.14,11.0.0.16
1300,47,11.0.0.14,11.0.0.16
1300,47,11.0.0.14,11.0.0.16
1300,48,11.0.0.14,11.0.0.4
1300,48,11.0.0.14,11.0.0.4
1300,48,11.0.0.14,11.0.0.4
1300,49,11.0.0.14,11.0.0.16
1300,49,11.0.0.14,11.0.0.16
1300,50,11.0.0.14,11.0.0.11
1300,50,11.0.0.14,11.0.0.11
1300,51,11.0.0.14,11.0.0.16
1300,51,11.0.0.14,11.0.0.16
1300,53,11.0.0.14,11.0.0.21
1300,54,11.0.0.14,11.0.0.11
1300,54,11.0.0.14,11.0.0.11
1300,54,11.0.0.14,11.0.0.11
1300,55,11.0.0.14,11.0.0.16
1300,55,11.0.0.14,11.0.0.16
1300,57,11.0.0.14,11.0.0.16
1300,57,11.0.0.14,11.0.0.16
1300,58,11.0.0.14,11.0.0.4
1300,58,11.0.0.14,11.0.0.4
1300,58,11.0.0.14,11.0.0.4
1300,62,11.0.0.14,11.0.0.21
1300,66,11.0.0.14,11.0.0.21
1300,66,11.0.0.14,11.0.0.21
1300,66,11.0.0.14,11.0.0.21
1300,67,11.0.0.14,11.0.0.11
1300,67,11.0.0.14,11.0.0.11
1300,68,11.0.0.14,11.0.0.21
1300,68,11.0.0.14,11.0.0.21
1300,68,11.0.0.14,11.0.0.21
1300,70,11.0.0.14,11.0.0.11
1300,70,11.0.0.14,11.0.0.11
1300,72,11.0.0.14,11.0.0.4
