1300,1,11.0.0.21,11.0.0.8
1300,4,11.0.0.21,11.0.0.16
1300,5,11.0.0.21,11.0.0.8
1300,5,11.0.0.21,11.0.0.8
1300,5,11.0.0.21,11.0.0.8
1300,6,11.0.0.21,11.0.0.14
1300,6,11.0.0.21,11.0.0.14
1300,6,11.0.0.21,11.0.0.14
1300,9,11.0.0.21,11.0.0.14
1300,10,11.0.0.21,11.0.0.14
1300,17,11.0.0.21,11.0.0.8
1300,17,11.0.0.21,11.0.0.8
1300,17,11.0.0.21,11.0.0.8
1300,19,11.0.0.21,11.0.0.3
1300,19,11.0.0.21,11.0.0.3
1300,22,11.0.0.21,11.0.0.14
1300,22,11.0.0.21,11.0.0.14
1300,23,11.0.0.21,11.0.0.14
1300,23,11.0.0.21,11.0.0.14
1300,23,11.0.0.21,11.0.0.14
1300,25,11.0.0.21,11.0.0.8
1300,25,11.0.0.21,11.0.0.8
1300,25,11.0.0.21,11.0.0.8
1300,32,11.0.0.21,11.0.0.3
1300,32,11.0.0.21,11.0.0.3
1300,34,11.0.0.21,11.0.0.14
1300,34,11.0.0.21,11.0.0.14
1300,34,11.0.0.21,11.0.0.14
1300,37,11.0.0.21,11.0.0.14
1300,37,11.0.0.21,11.0.0.14
1300,38,11.0.0.21,11.0.0.3
1300,38,11.0.0.21,11.0.0.3
1300,43,11.0.0.21,11.0.0.3
1300,43,11.0.0.21,11.0.0.3
1300,44,11.0.0.21,11.0.0.8
1300,45,11.0.0.21,11.0.0.3
1300,45,11.0.0.21,11.0.0.3
1300,47,11.0.0.21,11.0.0.14
1300,47,11.0.0.21,11.0.0.14
1300,48,11.0.0.21,11.0.0.16
1300,48,11.0.0.21,11.0.0.16
1300,48,11.0.0.21,11.0.0.16
1300,50,11.0.0.21,11.0.0.3
1300,50,11.0.0.21,11.0.0.3
1300,51,11.0.0.21,11.0.0.3
1300,51,11.0.0.21,11.0.0.3
1300,51,11.0.0.21,11.0.0.3
1300,56,11.0.0.21,11.0.0.3
1300,56,11.0.0.21,11.0.0.3
1300,56,11.0.0.21,11.0.0.3
1300,57,11.0.0.21,11.0.0.14
1300,58,11.0.0.21,11.0.0.16
1300,58,11.0.0.21,11.0.0.16
1300,58,11.0.0.21,11.0.0.16
1300,61,11.0.0.21,11.0.0.16
1300,61,11.0.0.21,11.0.0.16
1300,64,11.0.0.21,11.0.0.8
1300,64,11.0.0.21,11.0.0.8
1300,64,11.0.0.21,11.0.0.8
1300,66,11.0.0.21,11.0.0.14
1300,66,11.0.0.21,11.0.0.14
1300,69,11.0.0.21,11.0.0.16
1300,69,11.0.0.21,11.0.0.16
1300,71,11.0.0.21,11.0.0.14
1300,71,11.0.0.21,11.0.0.14
1300,78,11.0.0.21,11.0.0.8
1300,78,11.0.0.21,11.0.0.8
