1300,0,11.0.0.26,11.0.0.5
1300,0,11.0.0.26,11.0.0.5
1300,0,11.0.0.26,11.0.0.5
1300,4,11.0.0.26,11.0.0.29
1300,4,11.0.0.26,11.0.0.29
1300,4,11.0.0.26,11.0.0.29
1300,7,11.0.0.26,11.0.0.29
1300,10,11.0.0.26,11.0.0.29
1300,10,11.0.0.26,11.0.0.29
1300,10,11.0.0.26,11.0.0.29
1300,13,11.0.0.26,11.0.0.5
1300,13,11.0.0.26,11.0.0.5
1300,13,11.0.0.26,11.0.0.5
1300,16,11.0.0.26,11.0.0.5
1300,16,11.0.0.26,11.0.0.5
1300,16,11.0.0.26,11.0.0.5
1300,19,11.0.0.26,11.0.0.29
1300,19,11.0.0.26,11.0.0.29
1300,19,11.0.0.26,11.0.0.29
1300,21,11.0.0.26,11.0.0.29
1300,21,11.0.0.26,11.0.0.29
1300,21,11.0.0.26,11.0.0.29
1300,24,11.0.0.26,11.0.0.29
1300,27,11.0.0.26,11.0.0.29
1300,27,11.0.0.26,11.0.0.29
1300,27,11.0.0.26,11.0.0.29
1300,28,11.0.0.26,11.0.0.4
1300,28,11.0.0.26,11.0.0.4
1300,28,11.0.0.26,11.0.0.4
1300,29,11.0.0.26,11.0.0.12
1300,31,11.0.0.26,11.0.0.5
1300,31,11.0.0.26,11.0.0.5
1300,31,11.0.0.26,11.0.0.5
1300,33,11.0.0.26,11.0.0.4
1300,33,11.0.0.26,11.0.0.4
1300,36,11.0.0.26,11.0.0.12
1300,36,11.0.0.26,11.0.0.12
1300,40,11.0.0.26,11.0.0.12
1300,40,11.0.0.26,11.0.0.12
1300,41,11.0.0.26,11.0.0.5
1300,44,11.0.0.26,11.0.0.12
1300,44,11.0.0.26,11.0.0.12
1300,44,11.0.0.26,11.0.0.12
1300,46,11.0.0.26,11.0.0.5
1300,47,11.0.0.26,11.0.0.29
1300,47,11.0.0.26,11.0.0.29
1300,47,11.0.0.26,11.0.0.29
1300,50,11.0.0.26,11.0.0.4
1300,51,11.0.0.26,11.0.0.12
1300,51,11.0.0.26,11.0.0.12
1300,53,11.0.0.26,11.0.0.4
1300,53,11.0.0.26,11.0.0.4
1300,55,11.0.0.26,11.0.0.4
1300,55,11.0.0.26,11.0.0.4
1300,60,11.0.0.26,11.0.0.12
1300,60,11.0.0.26,11.0.0.12
1300,62,11.0.0.26,11.0.0.29
1300,62,11.0.0.26,11.0.0.29
1300,63,11.0.0.26,11.0.0.4
1300,63,11.0.0.26,11.0.0.4
1300,64,11.0.0.26,11.0.0.29
1300,64,11.0.0.26,11.0.0.29
1300,67,11.0.0.26,11.0.0.29
1300,67,11.0.0.26,11.0.0.29
1300,67,11.0.0.26,11.0.0.29
1300,70,11.0.0.26,11.0.0.5
1300,70,11.0.0.26,11.0.0.5
1300,71,11.0.0.26,11.0.0.4
1300,71,11.0.0.26,11.0.0.4
1300,73,11.0.0.26,11.0.0.4
1300,73,11.0.0.26,11.0.0.4
1300,73,11.0.0.26,11.0.0.4
1300,77,11.0.0.26,11.0.0.29
1300,77,11.0.0.26,11.0.0.29
1300,77,11.0.0.26,11.0.0.29
1300,78,11.0.0.26,11.0.0.4
1300,78,11.0.0.26,11.0.0.4
1300,79,11.0.0.26,11.0.0.12
1300,79,11.0.0.26,11.0.0.12
1300,80,11.0.0.26,11.0.0.12
1300,80,11.0.0.26,11.0.0.12
1300,81,11.0.0.26,11.0.0.4
1300,81,11.0.0.26,11.0.0.4
1300,81,11.0.0.26,11.0.0.4
1300,83,11.0.0.26,11.0.0.5
1300,83,11.0.0.26,11.0.0.5
1300,85,11.0.0.26,11.0.0.29
1300,85,11.0.0.26,11.0.0.29
1300,87,11.0.0.26,11.0.0.29
1300,87,11.0.0.26,11.0.0.29
1300,87,11.0.0.26,11.0.0.29
1300,88,11.0.0.26,11.0.0.29
1300,89,11.0.0.26,11.0.0.12
1300,89,11.0.0.26,11.0.0.12
1300,89,11.0.0.26,11.0.0.12
1300,90,11.0.0.26,11.0.0.5
1300,90,11.0.0.26,11.0.0.5
1300,92,11.0.0.26,11.0.0.4
1300,92,11.0.0.26,11.0.0.4
1300,94,11.0.0.26,11.0.0.12
1300,95,11.0.0.26,11.0.0.5
1300,95,11.0.0.26,11.0.0.5
1300,95,11.0.0.26,11.0.0.5
1300,98,11.0.0.26,11.0.0.29
1300,98,11.0.0.26,11.0.0.29
1300,101,11.0.0.26,11.0.0.4
1300,101,11.0.0.26,11.0.0.4
1300,101,11.0.0.26,11.0.0.4
1300,102,11.0.0.26,11.0.0.4
1300,102,11.0.0.26,11.0.0.4
1300,102,11.0.0.26,11.0.0.4
1300,103,11.0.0.26,11.0.0.5
1300,103,11.0.0.26,11.0.0.5
